retention_minutes,abs_254nm,abs_280nm
13.59291667,-1.047134399,-0.493049622
13.59958333,-1.047134399,-0.493526459
13.60625,-1.047134399,-0.494003296
13.61291667,-1.046180725,-0.494003296
13.61958333,-1.044750214,-0.494003296
13.62625,-1.042842865,-0.494480133
13.63291667,-1.040935516,-0.495910645
13.63958333,-1.039028168,-0.497341156
13.64625,-1.038074493,-0.49829483
13.65291667,-1.036643982,-0.499248505
13.65958333,-1.035690308,-0.499725342
13.66625,-1.033782959,-0.499725342
13.67291667,-1.030445099,-0.499725342
13.67958333,-1.027107239,-0.500202179
13.68625,-1.023769379,-0.500679016
13.69291667,-1.020431519,-0.50163269
13.69958333,-1.017570496,-0.502586365
13.70625,-1.014709473,-0.502586365
13.71291667,-1.012325287,-0.50163269
13.71958333,-1.009464264,-0.501155853
13.72625,-1.006603241,-0.500202179
13.73291667,-1.003742218,-0.500202179
13.73958333,-1.001358032,-0.500202179
13.74625,-0.998020172,-0.500202179
13.75291667,-0.995159149,-0.500679016
13.75958333,-0.993251801,-0.501155853
13.76625,-0.991344452,-0.501155853
13.77291667,-0.989437103,-0.500202179
13.77958333,-0.98657608,-0.499725342
13.78625,-0.984191895,-0.499248505
13.79291667,-0.981807709,-0.499248505
13.79958333,-0.979423523,-0.499248505
13.80625,-0.977516174,-0.499725342
13.81291667,-0.975608826,-0.500202179
13.81958333,-0.974655151,-0.500679016
13.82625,-0.973701477,-0.501155853
13.83291667,-0.972747803,-0.501155853
13.83958333,-0.970840454,-0.501155853
13.84625,-0.968933105,-0.501155853
13.85291667,-0.967025757,-0.500202179
13.85958333,-0.965595245,-0.499725342
13.86625,-0.964164734,-0.498771667
13.87291667,-0.962734222,-0.497817993
13.87958333,-0.961780548,-0.497341156
13.88625,-0.961303711,-0.496864319
13.89291667,-0.960350037,-0.497341156
13.89958333,-0.959396362,-0.498771667
13.90625,-0.959396362,-0.499725342
13.91291667,-0.959873199,-0.500202179
13.91958333,-0.960350037,-0.500679016
13.92625,-0.961303711,-0.500202179
13.93291667,-0.962734222,-0.500202179
13.93958333,-0.96321106,-0.499725342
13.94625,-0.963687897,-0.499248505
13.95291667,-0.964164734,-0.499725342
13.95958333,-0.964641571,-0.501155853
13.96625,-0.964641571,-0.502586365
13.97291667,-0.964641571,-0.503063202
13.97958333,-0.965118408,-0.504016876
13.98625,-0.966072083,-0.505447388
13.99291667,-0.967502594,-0.506401062
13.99958333,-0.967979431,-0.505924225
14.00625,-0.968456268,-0.504970551
14.01291667,-0.968456268,-0.504970551
14.01958333,-0.968456268,-0.505924225
14.02625,-0.967979431,-0.505924225
14.03291667,-0.967502594,-0.505447388
14.03958333,-0.967979431,-0.505447388
14.04625,-0.969409943,-0.505924225
14.05291667,-0.971794128,-0.505447388
14.05958333,-0.97322464,-0.504016876
14.06625,-0.975131989,-0.503063202
14.07291667,-0.9765625,-0.503540039
14.07958333,-0.977516174,-0.504016876
14.08625,-0.977516174,-0.504493713
14.09291667,-0.977516174,-0.504970551
14.09958333,-0.977516174,-0.505924225
14.10625,-0.977993011,-0.506401062
14.11291667,-0.977993011,-0.506401062
14.11958333,-0.977039337,-0.505447388
14.12625,-0.9765625,-0.504493713
14.13291667,-0.975608826,-0.504970551
14.13958333,-0.975608826,-0.505447388
14.14625,-0.975131989,-0.506401062
14.15291667,-0.975608826,-0.507354736
14.15958333,-0.977039337,-0.508308411
14.16625,-0.978469849,-0.509738922
14.17291667,-0.979423523,-0.510215759
14.17958333,-0.980377197,-0.509738922
14.18625,-0.97990036,-0.508308411
14.19291667,-0.97990036,-0.506877899
14.19958333,-0.978946686,-0.504970551
14.20625,-0.977993011,-0.503540039
14.21291667,-0.977516174,-0.502586365
14.21958333,-0.977039337,-0.502109528
14.22625,-0.977039337,-0.502109528
14.23291667,-0.977516174,-0.502586365
14.23958333,-0.977516174,-0.503063202
14.24625,-0.977516174,-0.503540039
14.25291667,-0.977516174,-0.504016876
14.25958333,-0.9765625,-0.503540039
14.26625,-0.9765625,-0.502586365
14.27291667,-0.977039337,-0.502586365
14.27958333,-0.977516174,-0.502109528
14.28625,-0.977993011,-0.501155853
14.29291667,-0.978946686,-0.500202179
14.29958333,-0.980377197,-0.499248505
14.30625,-0.980854034,-0.498771667
14.31291667,-0.980854034,-0.499248505
14.31958333,-0.980854034,-0.499725342
14.32625,-0.981330872,-0.500679016
14.33291667,-0.981330872,-0.501155853
14.33958333,-0.980854034,-0.502109528
14.34625,-0.980377197,-0.502586365
14.35291667,-0.980377197,-0.502109528
14.35958333,-0.980377197,-0.501155853
14.36625,-0.97990036,-0.500202179
14.37291667,-0.979423523,-0.500202179
14.37958333,-0.979423523,-0.499725342
14.38625,-0.979423523,-0.499248505
14.39291667,-0.97990036,-0.49829483
14.39958333,-0.980377197,-0.496864319
14.40625,-0.97990036,-0.495433807
14.41291667,-0.979423523,-0.494003296
14.41958333,-0.978469849,-0.49161911
14.42625,-0.977993011,-0.489711761
14.43291667,-0.977039337,-0.487804413
14.43958333,-0.976085663,-0.485897064
14.44625,-0.975131989,-0.48494339
14.45291667,-0.974655151,-0.484466553
14.45958333,-0.974655151,-0.484466553
14.46625,-0.975131989,-0.484466553
14.47291667,-0.975131989,-0.484466553
14.47958333,-0.975131989,-0.484466553
14.48625,-0.975131989,-0.483989716
14.49291667,-0.975608826,-0.482559204
14.49958333,-0.975608826,-0.48160553
14.50625,-0.975131989,-0.480651855
14.51291667,-0.973701477,-0.478744507
14.51958333,-0.971794128,-0.477313995
14.52625,-0.96988678,-0.475883484
14.53291667,-0.968456268,-0.47492981
14.53958333,-0.967502594,-0.473499298
14.54625,-0.96654892,-0.471591949
14.55291667,-0.966072083,-0.470161438
14.55958333,-0.966072083,-0.469684601
14.56625,-0.96654892,-0.468730927
14.57291667,-0.966072083,-0.467777252
14.57958333,-0.965118408,-0.466823578
14.58625,-0.964164734,-0.465869904
14.59291667,-0.963687897,-0.465393066
14.59958333,-0.96321106,-0.464916229
14.60625,-0.962257385,-0.465393066
14.61291667,-0.960826874,-0.464916229
14.61958333,-0.960350037,-0.464916229
14.62625,-0.959873199,-0.465393066
14.63291667,-0.958919525,-0.465393066
14.63958333,-0.957965851,-0.464916229
14.64625,-0.957489014,-0.464439392
14.65291667,-0.957012177,-0.463962555
14.65958333,-0.956058502,-0.463485718
14.66625,-0.954627991,-0.462532043
14.67291667,-0.953674316,-0.462055206
14.67958333,-0.952720642,-0.461101532
14.68625,-0.952243805,-0.460147858
14.69291667,-0.951766968,-0.459671021
14.69958333,-0.951290131,-0.459194183
14.70625,-0.950336456,-0.458717346
14.71291667,-0.949859619,-0.457763672
14.71958333,-0.948905945,-0.457286835
14.72625,-0.947952271,-0.456809998
14.73291667,-0.946044922,-0.457286835
14.73958333,-0.94461441,-0.457286835
14.74625,-0.942707062,-0.458240509
14.75291667,-0.940799713,-0.458717346
14.75958333,-0.939846039,-0.458717346
14.76625,-0.938892365,-0.457763672
14.77291667,-0.93793869,-0.456809998
14.77958333,-0.936985016,-0.455856323
14.78625,-0.935554504,-0.455379486
14.79291667,-0.933647156,-0.454902649
14.79958333,-0.932216644,-0.454902649
14.80625,-0.930309296,-0.454902649
14.81291667,-0.928401947,-0.453948975
14.81958333,-0.926494598,-0.452041626
14.82625,-0.92458725,-0.44965744
14.83291667,-0.922203064,-0.447750092
14.83958333,-0.919818878,-0.445842743
14.84625,-0.917434692,-0.443935394
14.85291667,-0.914573669,-0.442504883
14.85958333,-0.911712646,-0.441074371
14.86625,-0.908851624,-0.440597534
14.87291667,-0.905990601,-0.43964386
14.87958333,-0.902175903,-0.438213348
14.88625,-0.897407532,-0.435829163
14.89291667,-0.893115997,-0.43296814
14.89958333,-0.8893013,-0.430583954
14.90625,-0.885009766,-0.428199768
14.91291667,-0.880241394,-0.425815582
14.91958333,-0.87594986,-0.423431396
14.92625,-0.870704651,-0.421524048
14.93291667,-0.864982605,-0.419616699
14.93958333,-0.858306885,-0.417709351
14.94625,-0.852108002,-0.415325165
14.95291667,-0.845909119,-0.412464142
14.95958333,-0.840187073,-0.410079956
14.96625,-0.834465027,-0.408172607
14.97291667,-0.829696655,-0.406742096
14.97958333,-0.824451447,-0.40435791
14.98625,-0.818729401,-0.402450562
14.99291667,-0.81205368,-0.40102005
14.99958333,-0.804901123,-0.399589539
15.00625,-0.797748566,-0.398635864
15.01291667,-0.791072845,-0.397205353
15.01958333,-0.784873962,-0.396251678
15.02625,-0.779151917,-0.39434433
15.03291667,-0.774383545,-0.391960144
15.03958333,-0.770568848,-0.389099121
15.04625,-0.76675415,-0.386714935
15.05291667,-0.761985779,-0.38433075
15.05958333,-0.75674057,-0.382900238
15.06625,-0.751495361,-0.381469727
15.07291667,-0.745773315,-0.380516052
15.07958333,-0.74005127,-0.379562378
15.08625,-0.734329224,-0.378608704
15.09291667,-0.730037689,-0.377655029
15.09958333,-0.726699829,-0.375747681
15.10625,-0.723838806,-0.373840332
15.11291667,-0.720977783,-0.371456146
15.11958333,-0.71811676,-0.36907196
15.12625,-0.715732574,-0.366687775
15.13291667,-0.712394714,-0.364303589
15.13958333,-0.709056854,-0.36239624
15.14625,-0.705718994,-0.361442566
15.15291667,-0.703334808,-0.360965729
15.15958333,-0.70142746,-0.360012054
15.16625,-0.699520111,-0.360012054
15.17291667,-0.697135925,-0.360488892
15.17958333,-0.696182251,-0.361919403
15.18625,-0.69475174,-0.362873077
15.19291667,-0.693798065,-0.363349915
15.19958333,-0.692844391,-0.362873077
15.20625,-0.691890717,-0.361442566
15.21291667,-0.691413879,-0.359535217
15.21958333,-0.690937042,-0.357627869
15.22625,-0.690460205,-0.356197357
15.23291667,-0.690460205,-0.35572052
15.23958333,-0.690937042,-0.356674194
15.24625,-0.691890717,-0.35905838
15.25291667,-0.693321228,-0.361442566
15.25958333,-0.69475174,-0.363349915
15.26625,-0.696182251,-0.364780426
15.27291667,-0.697135925,-0.3657341
15.27958333,-0.698566437,-0.3657341
15.28625,-0.700473785,-0.3657341
15.29291667,-0.703334808,-0.366210938
15.29958333,-0.705718994,-0.366687775
15.30625,-0.709056854,-0.367641449
15.31291667,-0.712871552,-0.369548798
15.31958333,-0.717163086,-0.371932983
15.32625,-0.721931458,-0.374794006
15.33291667,-0.727176666,-0.377655029
15.33958333,-0.731945038,-0.380039215
15.34625,-0.736236572,-0.380992889
15.35291667,-0.739574432,-0.382423401
15.35958333,-0.741958618,-0.38433075
15.36625,-0.74338913,-0.386714935
15.37291667,-0.744819641,-0.388622284
15.37958333,-0.746250153,-0.39100647
15.38625,-0.748157501,-0.393867493
15.39291667,-0.751018524,-0.396728516
15.39958333,-0.754356384,-0.398635864
15.40625,-0.757217407,-0.399112701
15.41291667,-0.760555267,-0.400066376
15.41958333,-0.76341629,-0.401973724
15.42625,-0.76675415,-0.40435791
15.43291667,-0.768661499,-0.407218933
15.43958333,-0.77009201,-0.410079956
15.44625,-0.771522522,-0.412464142
15.45291667,-0.773906708,-0.414848328
15.45958333,-0.775814056,-0.416755676
15.46625,-0.776767731,-0.418186188
15.47291667,-0.777721405,-0.419139862
15.47958333,-0.778198242,-0.420570374
15.48625,-0.779151917,-0.422477722
15.49291667,-0.779628754,-0.425338745
15.49958333,-0.779628754,-0.427722931
15.50625,-0.780105591,-0.42963028
15.51291667,-0.779628754,-0.431537628
15.51958333,-0.779151917,-0.43296814
15.52625,-0.777721405,-0.433921814
15.53291667,-0.776290894,-0.433921814
15.53958333,-0.775337219,-0.43296814
15.54625,-0.774860382,-0.43296814
15.55291667,-0.774860382,-0.433444977
15.55958333,-0.774860382,-0.433921814
15.56625,-0.775337219,-0.434398651
15.57291667,-0.774860382,-0.435829163
15.57958333,-0.774383545,-0.437259674
15.58625,-0.772953033,-0.438213348
15.59291667,-0.771999359,-0.438690186
15.59958333,-0.77009201,-0.439167023
15.60625,-0.768184662,-0.438690186
15.61291667,-0.765800476,-0.437259674
15.61958333,-0.76341629,-0.436306
15.62625,-0.761508942,-0.435352325
15.63291667,-0.759124756,-0.433921814
15.63958333,-0.757694244,-0.431060791
15.64625,-0.75674057,-0.428676605
15.65291667,-0.756263733,-0.427246094
15.65958333,-0.755786896,-0.425815582
15.66625,-0.755786896,-0.424861908
15.67291667,-0.755786896,-0.423908234
15.67958333,-0.755786896,-0.423908234
15.68625,-0.755786896,-0.424861908
15.69291667,-0.755310059,-0.424861908
15.69958333,-0.755786896,-0.424861908
15.70625,-0.756263733,-0.424861908
15.71291667,-0.75674057,-0.425338745
15.71958333,-0.75674057,-0.425815582
15.72625,-0.757217407,-0.425338745
15.73291667,-0.758171082,-0.424861908
15.73958333,-0.758647919,-0.422954559
15.74625,-0.759601593,-0.421047211
15.75291667,-0.761032104,-0.418663025
15.75958333,-0.762462616,-0.416278839
15.76625,-0.765323639,-0.41437149
15.77291667,-0.768184662,-0.413417816
15.77958333,-0.771522522,-0.413417816
15.78625,-0.775337219,-0.413417816
15.79291667,-0.779151917,-0.412940979
15.79958333,-0.782966614,-0.412464142
15.80625,-0.787258148,-0.412940979
15.81291667,-0.791072845,-0.412940979
15.81958333,-0.794887543,-0.412464142
15.82625,-0.79870224,-0.411987305
15.83291667,-0.802993774,-0.411987305
15.83958333,-0.806808472,-0.411987305
15.84625,-0.810146332,-0.411987305
15.85291667,-0.813961029,-0.411987305
15.85958333,-0.817775726,-0.413417816
15.86625,-0.821590424,-0.41437149
15.87291667,-0.825881958,-0.415325165
15.87958333,-0.829696655,-0.415802002
15.88625,-0.83398819,-0.416278839
15.89291667,-0.837802887,-0.416755676
15.89958333,-0.841617584,-0.416755676
15.90625,-0.844955444,-0.416755676
15.91291667,-0.848293304,-0.417232513
15.91958333,-0.851631165,-0.417232513
15.92625,-0.854969025,-0.417232513
15.93291667,-0.858306885,-0.417232513
15.93958333,-0.861644745,-0.416755676
15.94625,-0.864505768,-0.416278839
15.95291667,-0.866889954,-0.415325165
15.95958333,-0.868797302,-0.414848328
15.96625,-0.870227814,-0.41437149
15.97291667,-0.871658325,-0.41437149
15.97958333,-0.873088837,-0.415802002
15.98625,-0.874996185,-0.417709351
15.99291667,-0.876426697,-0.419616699
15.99958333,-0.878334045,-0.421524048
16.00625,-0.879764557,-0.422954559
16.01291667,-0.880718231,-0.423431396
16.01958333,-0.881195068,-0.422954559
16.02625,-0.880718231,-0.422000885
16.03291667,-0.880718231,-0.421524048
16.03958333,-0.880241394,-0.421047211
16.04625,-0.87928772,-0.421047211
16.05291667,-0.878334045,-0.421524048
16.05958333,-0.877857208,-0.422000885
16.06625,-0.877380371,-0.422477722
16.07291667,-0.876903534,-0.422477722
16.07958333,-0.876426697,-0.422477722
16.08625,-0.87594986,-0.422477722
16.09291667,-0.87594986,-0.422477722
16.09958333,-0.875473022,-0.422477722
16.10625,-0.87594986,-0.422477722
16.11291667,-0.876426697,-0.422477722
16.11958333,-0.876426697,-0.422000885
16.12625,-0.87594986,-0.420093536
16.13291667,-0.875473022,-0.418663025
16.13958333,-0.87594986,-0.417709351
16.14625,-0.876426697,-0.416755676
16.15291667,-0.877380371,-0.415802002
16.15958333,-0.878810883,-0.414848328
16.16625,-0.880241394,-0.41437149
16.17291667,-0.882148743,-0.41437149
16.17958333,-0.883579254,-0.413894653
16.18625,-0.885009766,-0.413417816
16.19291667,-0.886440277,-0.413417816
16.19958333,-0.888347626,-0.413894653
16.20625,-0.891208649,-0.414848328
16.21291667,-0.894069672,-0.415802002
16.21958333,-0.896930695,-0.416278839
16.22625,-0.900268555,-0.416755676
16.23291667,-0.902175903,-0.416278839
16.23958333,-0.903606415,-0.415325165
16.24625,-0.905036926,-0.413894653
16.25291667,-0.906467438,-0.413417816
16.25958333,-0.908374786,-0.413894653
16.26625,-0.910758972,-0.41437149
16.27291667,-0.913619995,-0.415325165
16.27958333,-0.916957855,-0.416278839
16.28625,-0.920772552,-0.417709351
16.29291667,-0.92458725,-0.419139862
16.29958333,-0.928401947,-0.420093536
16.30625,-0.931739807,-0.420570374
16.31291667,-0.93460083,-0.421047211
16.31958333,-0.936985016,-0.421047211
16.32625,-0.938415527,-0.421047211
16.33291667,-0.939846039,-0.420093536
16.33958333,-0.94127655,-0.418186188
16.34625,-0.943183899,-0.416278839
16.35291667,-0.945091248,-0.413894653
16.35958333,-0.946998596,-0.412940979
16.36625,-0.948905945,-0.411987305
16.37291667,-0.951766968,-0.411987305
16.37958333,-0.954151154,-0.412940979
16.38625,-0.956058502,-0.414848328
16.39291667,-0.958442688,-0.416755676
16.39958333,-0.959873199,-0.418186188
16.40625,-0.960826874,-0.419139862
16.41291667,-0.960826874,-0.420093536
16.41958333,-0.959396362,-0.421047211
16.42625,-0.957965851,-0.421524048
16.43291667,-0.957012177,-0.422477722
16.43958333,-0.956535339,-0.423431396
16.44625,-0.956058502,-0.423908234
16.45291667,-0.955581665,-0.424385071
16.45958333,-0.955581665,-0.424861908
16.46625,-0.955104828,-0.424861908
16.47291667,-0.954151154,-0.424385071
16.47958333,-0.952720642,-0.423908234
16.48625,-0.951766968,-0.423431396
16.49291667,-0.950336456,-0.423431396
16.49958333,-0.948905945,-0.423431396
16.50625,-0.947475433,-0.422954559
16.51291667,-0.946998596,-0.422954559
16.51958333,-0.945568085,-0.423431396
16.52625,-0.94461441,-0.424861908
16.53291667,-0.942707062,-0.426292419
16.53958333,-0.940799713,-0.427722931
16.54625,-0.938892365,-0.430107117
16.55291667,-0.936508179,-0.43296814
16.55958333,-0.933647156,-0.435352325
16.56625,-0.93126297,-0.436782837
16.57291667,-0.928878784,-0.437736511
16.57958333,-0.926494598,-0.438213348
16.58625,-0.924110413,-0.438213348
16.59291667,-0.922203064,-0.438690186
16.59958333,-0.920772552,-0.439167023
16.60625,-0.919818878,-0.43964386
16.61291667,-0.918865204,-0.439167023
16.61958333,-0.91791153,-0.439167023
16.62625,-0.917434692,-0.43964386
16.63291667,-0.916481018,-0.43964386
16.63958333,-0.915050507,-0.440120697
16.64625,-0.913619995,-0.441074371
16.65291667,-0.912666321,-0.442504883
16.65958333,-0.912189484,-0.444412231
16.66625,-0.912189484,-0.44631958
16.67291667,-0.912189484,-0.447750092
16.67958333,-0.912189484,-0.448703766
16.68625,-0.912189484,-0.449180603
16.69291667,-0.912189484,-0.448703766
16.69958333,-0.912189484,-0.448226929
16.70625,-0.912189484,-0.447750092
16.71291667,-0.912666321,-0.446796417
16.71958333,-0.913143158,-0.44631958
16.72625,-0.913619995,-0.445842743
16.73291667,-0.913619995,-0.445842743
16.73958333,-0.914096832,-0.445365906
16.74625,-0.914096832,-0.445842743
16.75291667,-0.915050507,-0.445842743
16.75958333,-0.916004181,-0.445842743
16.76625,-0.91791153,-0.44631958
16.77291667,-0.920772552,-0.447750092
16.77958333,-0.923633575,-0.44965744
16.78625,-0.926017761,-0.450611115
16.79291667,-0.92792511,-0.450134277
16.79958333,-0.929832458,-0.44965744
16.80625,-0.930786133,-0.449180603
16.81291667,-0.931739807,-0.448703766
16.81958333,-0.933170319,-0.447750092
16.82625,-0.934123993,-0.447750092
16.83291667,-0.935554504,-0.449180603
16.83958333,-0.936985016,-0.451087952
16.84625,-0.938892365,-0.453472137
16.85291667,-0.940799713,-0.454902649
16.85958333,-0.942707062,-0.455379486
16.86625,-0.94461441,-0.455379486
16.87291667,-0.946998596,-0.454902649
16.87958333,-0.948905945,-0.453472137
16.88625,-0.950336456,-0.451087952
16.89291667,-0.950813293,-0.44965744
16.89958333,-0.951290131,-0.448703766
16.90625,-0.951766968,-0.448703766
16.91291667,-0.952720642,-0.44965744
16.91958333,-0.954151154,-0.450134277
16.92625,-0.956058502,-0.450611115
16.93291667,-0.958442688,-0.451087952
16.93958333,-0.960350037,-0.451564789
16.94625,-0.961780548,-0.452518463
16.95291667,-0.96321106,-0.4529953
16.95958333,-0.964164734,-0.453948975
16.96625,-0.965595245,-0.454902649
16.97291667,-0.967025757,-0.45633316
16.97958333,-0.968933105,-0.456809998
16.98625,-0.970840454,-0.457763672
