retention_minutes,abs_254nm,abs_280nm
13.29291667,-0.972270966,-0.414848328
13.29958333,-0.975131989,-0.414848328
13.30625,-0.978469849,-0.41437149
13.31291667,-0.980377197,-0.413894653
13.31958333,-0.982761383,-0.413417816
13.32625,-0.984191895,-0.413894653
13.33291667,-0.985145569,-0.41437149
13.33958333,-0.986099243,-0.414848328
13.34625,-0.987529755,-0.41437149
13.35291667,-0.988960266,-0.41437149
13.35958333,-0.990867615,-0.413894653
13.36625,-0.993251801,-0.412940979
13.37291667,-0.995635986,-0.412464142
13.37958333,-0.998497009,-0.412464142
13.38625,-1.000881195,-0.412464142
13.39291667,-1.002788544,-0.412940979
13.39958333,-1.005172729,-0.413417816
13.40625,-1.007556915,-0.41437149
13.41291667,-1.009941101,-0.415325165
13.41958333,-1.01184845,-0.415325165
13.42625,-1.014232635,-0.415802002
13.43291667,-1.016139984,-0.415802002
13.43958333,-1.018047333,-0.415802002
13.44625,-1.019477844,-0.414848328
13.45291667,-1.019954681,-0.41437149
13.45958333,-1.019954681,-0.413894653
13.46625,-1.019477844,-0.41437149
13.47291667,-1.019001007,-0.41437149
13.47958333,-1.019001007,-0.415802002
13.48625,-1.020431519,-0.417709351
13.49291667,-1.02186203,-0.419616699
13.49958333,-1.023769379,-0.421047211
13.50625,-1.026153564,-0.421524048
13.51291667,-1.02853775,-0.422477722
13.51958333,-1.029968262,-0.422954559
13.52625,-1.030445099,-0.422477722
13.53291667,-1.030921936,-0.422477722
13.53958333,-1.030921936,-0.422000885
13.54625,-1.030445099,-0.422000885
13.55291667,-1.029968262,-0.421524048
13.55958333,-1.029014587,-0.421047211
13.56625,-1.028060913,-0.421524048
13.57291667,-1.027107239,-0.422477722
13.57958333,-1.026630402,-0.423431396
13.58625,-1.027584076,-0.424861908
13.59291667,-1.029014587,-0.425815582
13.59958333,-1.030445099,-0.426292419
13.60625,-1.03187561,-0.426769257
13.61291667,-1.032829285,-0.426292419
13.61958333,-1.032352448,-0.425815582
13.62625,-1.031398773,-0.425338745
13.63291667,-1.030445099,-0.424385071
13.63958333,-1.029491425,-0.423908234
13.64625,-1.029491425,-0.424385071
13.65291667,-1.029968262,-0.425338745
13.65958333,-1.030921936,-0.426292419
13.66625,-1.03187561,-0.427246094
13.67291667,-1.032829285,-0.428199768
13.67958333,-1.033306122,-0.42963028
13.68625,-1.034259796,-0.430107117
13.69291667,-1.03521347,-0.430107117
13.69958333,-1.036643982,-0.42963028
13.70625,-1.037597656,-0.429153442
13.71291667,-1.038074493,-0.428676605
13.71958333,-1.038551331,-0.428199768
13.72625,-1.039505005,-0.427722931
13.73291667,-1.039981842,-0.427722931
13.73958333,-1.040935516,-0.427722931
13.74625,-1.042842865,-0.428199768
13.75291667,-1.044750214,-0.427722931
13.75958333,-1.046657562,-0.426769257
13.76625,-1.047611237,-0.425338745
13.77291667,-1.048564911,-0.423908234
13.77958333,-1.049995422,-0.422477722
13.78625,-1.050949097,-0.421047211
13.79291667,-1.052379608,-0.420570374
13.79958333,-1.05381012,-0.420570374
13.80625,-1.056671143,-0.421047211
13.81291667,-1.059532166,-0.422000885
13.81958333,-1.061916351,-0.422000885
13.82625,-1.0638237,-0.422000885
13.83291667,-1.065731049,-0.422000885
13.83958333,-1.068592072,-0.421524048
13.84625,-1.070976257,-0.420570374
13.85291667,-1.073360443,-0.419139862
13.85958333,-1.075744629,-0.418186188
13.86625,-1.079082489,-0.417709351
13.87291667,-1.081943512,-0.418663025
13.87958333,-1.085281372,-0.420093536
13.88625,-1.088142395,-0.421047211
13.89291667,-1.090526581,-0.422000885
13.89958333,-1.093387604,-0.423431396
13.90625,-1.095294952,-0.424385071
13.91291667,-1.097202301,-0.424385071
13.91958333,-1.098155975,-0.423431396
13.92625,-1.098632813,-0.422954559
13.93291667,-1.09910965,-0.422954559
13.93958333,-1.099586487,-0.423908234
13.94625,-1.099586487,-0.424861908
13.95291667,-1.100063324,-0.426292419
13.95958333,-1.100540161,-0.428199768
13.96625,-1.101016998,-0.42963028
13.97291667,-1.101970673,-0.430583954
13.97958333,-1.102924347,-0.430583954
13.98625,-1.103878021,-0.429153442
13.99291667,-1.104831696,-0.427722931
13.99958333,-1.105308533,-0.425815582
14.00625,-1.105308533,-0.423908234
14.01291667,-1.104354858,-0.422477722
14.01958333,-1.101970673,-0.422000885
14.02625,-1.100063324,-0.422000885
14.03291667,-1.097679138,-0.422477722
14.03958333,-1.096248627,-0.423908234
14.04625,-1.094818115,-0.425338745
14.05291667,-1.094341278,-0.426769257
14.05958333,-1.094341278,-0.428676605
14.06625,-1.095294952,-0.430107117
14.07291667,-1.09577179,-0.431060791
14.07958333,-1.096248627,-0.431060791
14.08625,-1.096725464,-0.431060791
14.09291667,-1.097202301,-0.430583954
14.09958333,-1.096725464,-0.430583954
14.10625,-1.096248627,-0.430583954
14.11291667,-1.095294952,-0.431537628
14.11958333,-1.093864441,-0.432014465
14.12625,-1.092433929,-0.43296814
14.13291667,-1.091957092,-0.433444977
14.13958333,-1.091003418,-0.433444977
14.14625,-1.089572906,-0.433444977
14.15291667,-1.087188721,-0.432491302
14.15958333,-1.086235046,-0.432014465
14.16625,-1.085758209,-0.431537628
14.17291667,-1.085758209,-0.432014465
14.17958333,-1.085758209,-0.43296814
14.18625,-1.086711884,-0.433921814
14.19291667,-1.087665558,-0.435352325
14.19958333,-1.089096069,-0.436782837
14.20625,-1.089572906,-0.438213348
14.21291667,-1.089572906,-0.437736511
14.21958333,-1.089572906,-0.437259674
14.22625,-1.089572906,-0.437259674
14.23291667,-1.089096069,-0.437259674
14.23958333,-1.089572906,-0.437259674
14.24625,-1.090049744,-0.437736511
14.25291667,-1.091480255,-0.438213348
14.25958333,-1.092910767,-0.438690186
14.26625,-1.093864441,-0.438213348
14.27291667,-1.095294952,-0.437736511
14.27958333,-1.09577179,-0.437259674
14.28625,-1.09577179,-0.437259674
14.29291667,-1.095294952,-0.438213348
14.29958333,-1.095294952,-0.43964386
14.30625,-1.095294952,-0.442028046
14.31291667,-1.095294952,-0.443935394
14.31958333,-1.096248627,-0.445842743
14.32625,-1.097202301,-0.447273254
14.33291667,-1.098155975,-0.447750092
14.33958333,-1.09910965,-0.448226929
14.34625,-1.100063324,-0.447750092
14.35291667,-1.100540161,-0.446796417
14.35958333,-1.101016998,-0.445842743
14.36625,-1.101970673,-0.444889069
14.37291667,-1.102924347,-0.443935394
14.37958333,-1.103878021,-0.441551208
14.38625,-1.104354858,-0.440120697
14.39291667,-1.103878021,-0.439167023
14.39958333,-1.103401184,-0.439167023
14.40625,-1.102924347,-0.439167023
14.41291667,-1.101970673,-0.43964386
14.41958333,-1.101493835,-0.440597534
14.42625,-1.101970673,-0.442028046
14.43291667,-1.102924347,-0.441551208
14.43958333,-1.104831696,-0.441551208
14.44625,-1.106262207,-0.441551208
14.45291667,-1.108169556,-0.442028046
14.45958333,-1.110553741,-0.442028046
14.46625,-1.112937927,-0.441074371
14.47291667,-1.114368439,-0.440597534
14.47958333,-1.115322113,-0.440120697
14.48625,-1.115322113,-0.43964386
14.49291667,-1.114845276,-0.438690186
14.49958333,-1.114368439,-0.438213348
14.50625,-1.114845276,-0.438690186
14.51291667,-1.11579895,-0.439167023
14.51958333,-1.117706299,-0.43964386
14.52625,-1.120090485,-0.440597534
14.53291667,-1.122951508,-0.441074371
14.53958333,-1.124382019,-0.442504883
14.54625,-1.125335693,-0.443458557
14.55291667,-1.126289368,-0.444889069
14.55958333,-1.127243042,-0.44631958
14.56625,-1.128196716,-0.447273254
14.57291667,-1.128673553,-0.447750092
14.57958333,-1.129627228,-0.447750092
14.58625,-1.130580902,-0.447750092
14.59291667,-1.131057739,-0.448226929
14.59958333,-1.132011414,-0.447750092
14.60625,-1.132488251,-0.447273254
14.61291667,-1.132965088,-0.447273254
14.61958333,-1.133918762,-0.448226929
14.62625,-1.134395599,-0.449180603
14.63291667,-1.135349274,-0.450134277
14.63958333,-1.136302948,-0.450611115
14.64625,-1.137256622,-0.450611115
14.65291667,-1.138687134,-0.450611115
14.65958333,-1.139640808,-0.451087952
14.66625,-1.140594482,-0.451564789
14.67291667,-1.141548157,-0.452518463
14.67958333,-1.142024994,-0.453948975
14.68625,-1.142024994,-0.455379486
14.69291667,-1.142024994,-0.456809998
14.69958333,-1.142501831,-0.458240509
14.70625,-1.143455505,-0.459194183
14.71291667,-1.144886017,-0.460147858
14.71958333,-1.146316528,-0.460624695
14.72625,-1.148223877,-0.461578369
14.73291667,-1.150131226,-0.462055206
14.73958333,-1.151561737,-0.462532043
14.74625,-1.152515411,-0.462532043
14.75291667,-1.152515411,-0.462532043
14.75958333,-1.152992249,-0.463485718
14.76625,-1.153945923,-0.464916229
14.77291667,-1.154899597,-0.467300415
14.77958333,-1.155376434,-0.469207764
14.78625,-1.155376434,-0.471115112
14.79291667,-1.155853271,-0.471591949
14.79958333,-1.155853271,-0.471115112
14.80625,-1.155376434,-0.470161438
14.81291667,-1.155853271,-0.469207764
14.81958333,-1.156330109,-0.468730927
14.82625,-1.15776062,-0.469684601
14.83291667,-1.159667969,-0.471115112
14.83958333,-1.160621643,-0.472545624
14.84625,-1.161575317,-0.473499298
14.85291667,-1.162052155,-0.473976135
14.85958333,-1.161575317,-0.473499298
14.86625,-1.16109848,-0.473499298
14.87291667,-1.160144806,-0.474452972
14.87958333,-1.159667969,-0.475406647
14.88625,-1.159191132,-0.477313995
14.89291667,-1.158714294,-0.478744507
14.89958333,-1.158714294,-0.479698181
14.90625,-1.158714294,-0.480651855
14.91291667,-1.158714294,-0.481128693
14.91958333,-1.158237457,-0.480651855
14.92625,-1.15776062,-0.479698181
14.93291667,-1.156806946,-0.479221344
14.93958333,-1.156330109,-0.47826767
14.94625,-1.155853271,-0.477790833
14.95291667,-1.155376434,-0.476837158
14.95958333,-1.154899597,-0.477313995
14.96625,-1.15442276,-0.477790833
14.97291667,-1.153945923,-0.479221344
14.97958333,-1.153945923,-0.480651855
14.98625,-1.153945923,-0.482082367
14.99291667,-1.153945923,-0.482559204
14.99958333,-1.153945923,-0.483036041
15.00625,-1.153469086,-0.483989716
15.01291667,-1.153469086,-0.484466553
15.01958333,-1.153469086,-0.484466553
15.02625,-1.153469086,-0.483989716
15.03291667,-1.152992249,-0.484466553
15.03958333,-1.152515411,-0.484466553
15.04625,-1.152038574,-0.483989716
15.05291667,-1.1510849,-0.483512878
15.05958333,-1.150131226,-0.483512878
15.06625,-1.148700714,-0.48494339
15.07291667,-1.148223877,-0.486373901
15.07958333,-1.148223877,-0.487327576
15.08625,-1.148223877,-0.48828125
15.09291667,-1.14774704,-0.489234924
15.09958333,-1.14774704,-0.489711761
15.10625,-1.147270203,-0.490188599
15.11291667,-1.146316528,-0.489711761
15.11958333,-1.145362854,-0.489234924
15.12625,-1.14440918,-0.489234924
15.13291667,-1.143932343,-0.489711761
15.13958333,-1.142978668,-0.488758087
15.14625,-1.142024994,-0.487804413
15.15291667,-1.14107132,-0.486373901
15.15958333,-1.140117645,-0.485420227
15.16625,-1.139163971,-0.485420227
15.17291667,-1.138687134,-0.485420227
15.17958333,-1.137733459,-0.486373901
15.18625,-1.136779785,-0.487327576
15.19291667,-1.136302948,-0.48828125
15.19958333,-1.136302948,-0.488758087
15.20625,-1.135826111,-0.487804413
15.21291667,-1.135826111,-0.486850739
15.21958333,-1.136779785,-0.486850739
15.22625,-1.137256622,-0.487327576
15.23291667,-1.137256622,-0.487804413
15.23958333,-1.135826111,-0.48828125
15.24625,-1.134395599,-0.489234924
15.25291667,-1.132488251,-0.489711761
15.25958333,-1.130580902,-0.489711761
15.26625,-1.129627228,-0.489711761
15.27291667,-1.129150391,-0.489711761
15.27958333,-1.128673553,-0.490665436
15.28625,-1.128673553,-0.491142273
15.29291667,-1.128196716,-0.49161911
15.29958333,-1.127243042,-0.49161911
15.30625,-1.126289368,-0.492095947
15.31291667,-1.124858856,-0.49161911
15.31958333,-1.123428345,-0.490665436
15.32625,-1.12247467,-0.490188599
15.33291667,-1.12247467,-0.490188599
15.33958333,-1.122951508,-0.490665436
15.34625,-1.122951508,-0.49161911
15.35291667,-1.123428345,-0.492572784
15.35958333,-1.123905182,-0.494003296
15.36625,-1.124382019,-0.494003296
15.37291667,-1.123905182,-0.493526459
15.37958333,-1.122951508,-0.493049622
15.38625,-1.121997833,-0.493049622
15.39291667,-1.120567322,-0.493049622
15.39958333,-1.118659973,-0.493049622
15.40625,-1.117229462,-0.493526459
15.41291667,-1.116275787,-0.494003296
15.41958333,-1.11579895,-0.494003296
15.42625,-1.114845276,-0.494480133
15.43291667,-1.113414764,-0.494480133
15.43958333,-1.11246109,-0.495433807
15.44625,-1.111984253,-0.495910645
15.45291667,-1.110553741,-0.496864319
15.45958333,-1.10912323,-0.496387482
15.46625,-1.107215881,-0.495910645
15.47291667,-1.106262207,-0.495433807
15.47958333,-1.104831696,-0.495433807
15.48625,-1.103878021,-0.495433807
15.49291667,-1.102924347,-0.495910645
15.49958333,-1.101493835,-0.496864319
15.50625,-1.100540161,-0.496864319
15.51291667,-1.100063324,-0.495910645
15.51958333,-1.098632813,-0.49495697
15.52625,-1.097202301,-0.493526459
15.53291667,-1.09577179,-0.492095947
15.53958333,-1.094341278,-0.491142273
15.54625,-1.094341278,-0.492095947
15.55291667,-1.094341278,-0.493526459
15.55958333,-1.093387604,-0.495433807
15.56625,-1.092910767,-0.497341156
15.57291667,-1.092433929,-0.498771667
15.57958333,-1.091480255,-0.498771667
15.58625,-1.090049744,-0.49829483
15.59291667,-1.088142395,-0.497817993
15.59958333,-1.087665558,-0.496864319
15.60625,-1.088619232,-0.495910645
15.61291667,-1.089096069,-0.49495697
15.61958333,-1.088619232,-0.49495697
15.62625,-1.088142395,-0.495910645
15.63291667,-1.088142395,-0.497341156
15.63958333,-1.088142395,-0.499248505
15.64625,-1.087665558,-0.501155853
15.65291667,-1.087665558,-0.502586365
15.65958333,-1.088619232,-0.504016876
15.66625,-1.090049744,-0.504493713
15.67291667,-1.091003418,-0.504970551
15.67958333,-1.091003418,-0.504970551
15.68625,-1.090526581,-0.505447388
15.69291667,-1.090049744,-0.504970551
15.69958333,-1.089572906,-0.504493713
15.70625,-1.089572906,-0.504016876
15.71291667,-1.090526581,-0.502586365
15.71958333,-1.092433929,-0.501155853
15.72625,-1.093864441,-0.500679016
15.73291667,-1.094818115,-0.500679016
15.73958333,-1.095294952,-0.501155853
15.74625,-1.09577179,-0.502109528
15.75291667,-1.096248627,-0.503540039
15.75958333,-1.096725464,-0.504970551
15.76625,-1.097202301,-0.505924225
15.77291667,-1.097679138,-0.506401062
15.77958333,-1.098155975,-0.505924225
15.78625,-1.097679138,-0.504970551
15.79291667,-1.097202301,-0.504016876
15.79958333,-1.09577179,-0.503540039
15.80625,-1.094341278,-0.504016876
15.81291667,-1.093864441,-0.504970551
15.81958333,-1.093864441,-0.506401062
15.82625,-1.093864441,-0.508308411
15.83291667,-1.093864441,-0.509262085
15.83958333,-1.093864441,-0.509738922
15.84625,-1.093864441,-0.508785248
15.85291667,-1.094341278,-0.507831573
15.85958333,-1.094818115,-0.507354736
15.86625,-1.094818115,-0.506877899
15.87291667,-1.09577179,-0.505924225
15.87958333,-1.096725464,-0.504493713
15.88625,-1.096725464,-0.502586365
15.89291667,-1.096248627,-0.500202179
15.89958333,-1.096248627,-0.49829483
15.90625,-1.09577179,-0.497817993
15.91291667,-1.095294952,-0.49829483
15.91958333,-1.094818115,-0.500202179
15.92625,-1.094818115,-0.502109528
15.93291667,-1.094818115,-0.504016876
15.93958333,-1.095294952,-0.504970551
15.94625,-1.09577179,-0.505447388
15.95291667,-1.09577179,-0.505447388
15.95958333,-1.095294952,-0.504970551
15.96625,-1.094341278,-0.504016876
15.97291667,-1.093387604,-0.503063202
15.97958333,-1.091957092,-0.501155853
15.98625,-1.090526581,-0.499248505
15.99291667,-1.089096069,-0.498771667
15.99958333,-1.087665558,-0.499248505
16.00625,-1.087188721,-0.499725342
16.01291667,-1.086711884,-0.500679016
16.01958333,-1.085758209,-0.50163269
16.02625,-1.085281372,-0.502109528
16.03291667,-1.085281372,-0.502109528
16.03958333,-1.084804535,-0.50163269
16.04625,-1.083850861,-0.501155853
16.05291667,-1.083374023,-0.501155853
16.05958333,-1.082897186,-0.50163269
16.06625,-1.081943512,-0.502109528
16.07291667,-1.080036163,-0.502586365
16.07958333,-1.078605652,-0.502586365
16.08625,-1.076698303,-0.50163269
16.09291667,-1.075267792,-0.501155853
16.09958333,-1.074314117,-0.501155853
16.10625,-1.07383728,-0.500679016
16.11291667,-1.074314117,-0.499248505
16.11958333,-1.074790955,-0.497817993
16.12625,-1.074314117,-0.496387482
16.13291667,-1.072406769,-0.495910645
16.13958333,-1.070022583,-0.495433807
16.14625,-1.06716156,-0.49495697
16.15291667,-1.064300537,-0.495433807
16.15958333,-1.062393188,-0.495433807
16.16625,-1.061439514,-0.495433807
16.17291667,-1.060962677,-0.49495697
16.17958333,-1.061439514,-0.494480133
16.18625,-1.062393188,-0.493526459
16.19291667,-1.062393188,-0.493049622
16.19958333,-1.061916351,-0.492572784
16.20625,-1.061439514,-0.493049622
16.21291667,-1.060962677,-0.493526459
16.21958333,-1.06048584,-0.493049622
16.22625,-1.059532166,-0.492572784
16.23291667,-1.058578491,-0.492095947
16.23958333,-1.05714798,-0.492095947
16.24625,-1.056671143,-0.491142273
16.25291667,-1.055717468,-0.489711761
16.25958333,-1.055240631,-0.48828125
16.26625,-1.054763794,-0.487327576
16.27291667,-1.054286957,-0.486850739
16.27958333,-1.05381012,-0.485420227
16.28625,-1.053333282,-0.48494339
16.29291667,-1.052856445,-0.485897064
16.29958333,-1.051902771,-0.486373901
16.30625,-1.051425934,-0.486373901
16.31291667,-1.05047226,-0.485420227
16.31958333,-1.049041748,-0.484466553
16.32625,-1.048088074,-0.483036041
16.33291667,-1.046180725,-0.48160553
16.33958333,-1.044750214,-0.479698181
16.34625,-1.043319702,-0.479698181
16.35291667,-1.042366028,-0.479698181
16.35958333,-1.041889191,-0.479698181
16.36625,-1.040935516,-0.480175018
16.37291667,-1.040935516,-0.481128693
16.37958333,-1.040935516,-0.48160553
16.38625,-1.040935516,-0.480651855
16.39291667,-1.039981842,-0.479221344
16.39958333,-1.038551331,-0.477790833
16.40625,-1.037120819,-0.476360321
16.41291667,-1.035690308,-0.474452972
16.41958333,-1.032829285,-0.471591949
16.42625,-1.029968262,-0.470638275
16.43291667,-1.028060913,-0.470638275
16.43958333,-1.027107239,-0.471115112
16.44625,-1.025676727,-0.470638275
16.45291667,-1.024723053,-0.470638275
16.45958333,-1.024723053,-0.471115112
16.46625,-1.024723053,-0.471115112
16.47291667,-1.023769379,-0.470638275
16.47958333,-1.021385193,-0.470161438
16.48625,-1.019001007,-0.470161438
16.49291667,-1.016616821,-0.471115112
16.49958333,-1.013755798,-0.471591949
16.50625,-1.010894775,-0.471115112
16.51291667,-1.00851059,-0.470161438
16.51958333,-1.007080078,-0.469207764
16.52625,-1.006126404,-0.468254089
16.53291667,-1.005172729,-0.467777252
16.53958333,-1.004695892,-0.467300415
16.54625,-1.004219055,-0.467300415
16.55291667,-1.004219055,-0.467777252
16.55958333,-1.003265381,-0.468254089
16.56625,-1.001358032,-0.468254089
16.57291667,-0.999450684,-0.467300415
16.57958333,-0.997543335,-0.466346741
16.58625,-0.995635986,-0.466823578
16.59291667,-0.994205475,-0.467777252
16.59958333,-0.992774963,-0.469207764
16.60625,-0.991821289,-0.470161438
16.61291667,-0.991344452,-0.471115112
16.61958333,-0.990867615,-0.471115112
16.62625,-0.990390778,-0.471115112
16.63291667,-0.989437103,-0.470161438
16.63958333,-0.988483429,-0.470161438
16.64625,-0.988006592,-0.470638275
16.65291667,-0.987529755,-0.471115112
16.65958333,-0.986099243,-0.472068787
16.66625,-0.985145569,-0.473022461
16.67291667,-0.984668732,-0.473976135
16.67958333,-0.983715057,-0.47492981
