retention_minutes,abs_254nm,abs_280nm
31.10208333,-1.057624817,-0.497817993
31.10875,-1.058578491,-0.497341156
31.11541667,-1.06048584,-0.496387482
31.12208333,-1.063346863,-0.495433807
31.12875,-1.06716156,-0.494480133
31.13541667,-1.070976257,-0.494003296
31.14208333,-1.075267792,-0.493049622
31.14875,-1.079559326,-0.492572784
31.15541667,-1.083850861,-0.492095947
31.16208333,-1.088619232,-0.492095947
31.16875,-1.092910767,-0.492572784
31.17541667,-1.096725464,-0.493049622
31.18208333,-1.100540161,-0.493049622
31.18875,-1.104354858,-0.493526459
31.19541667,-1.107215881,-0.494003296
31.20208333,-1.110076904,-0.494003296
31.20875,-1.113891602,-0.494003296
31.21541667,-1.118183136,-0.494480133
31.22208333,-1.12247467,-0.494003296
31.22875,-1.126766205,-0.493526459
31.23541667,-1.131057739,-0.493049622
31.24208333,-1.135349274,-0.493049622
31.24875,-1.139163971,-0.494003296
31.25541667,-1.142501831,-0.495910645
31.26208333,-1.146316528,-0.497341156
31.26875,-1.150608063,-0.49829483
31.27541667,-1.15442276,-0.498771667
31.28208333,-1.157283783,-0.499248505
31.28875,-1.159667969,-0.499248505
31.29541667,-1.16109848,-0.49829483
31.30208333,-1.162052155,-0.497341156
31.30875,-1.162528992,-0.496387482
31.31541667,-1.16443634,-0.495910645
31.32208333,-1.166820526,-0.494003296
31.32875,-1.168727875,-0.49161911
31.33541667,-1.170635223,-0.489234924
31.34208333,-1.172542572,-0.48828125
31.34875,-1.173973083,-0.48828125
31.35541667,-1.174449921,-0.48828125
31.36208333,-1.174926758,-0.487804413
31.36875,-1.174926758,-0.48828125
31.37541667,-1.175403595,-0.488758087
31.38208333,-1.176834106,-0.48828125
31.38875,-1.177787781,-0.487804413
31.39541667,-1.178741455,-0.486850739
31.40208333,-1.179695129,-0.486850739
31.40875,-1.180648804,-0.486373901
31.41541667,-1.181602478,-0.485420227
31.42208333,-1.181602478,-0.483989716
31.42875,-1.181125641,-0.482559204
31.43541667,-1.181125641,-0.482559204
31.44208333,-1.180648804,-0.483036041
31.44875,-1.180171967,-0.483512878
31.45541667,-1.180171967,-0.484466553
31.46208333,-1.179695129,-0.485897064
31.46875,-1.180171967,-0.486850739
31.47541667,-1.180171967,-0.487327576
31.48208333,-1.180648804,-0.486850739
31.48875,-1.180648804,-0.48494339
31.49541667,-1.180648804,-0.483036041
31.50208333,-1.180648804,-0.481128693
31.50875,-1.180648804,-0.479221344
31.51541667,-1.180648804,-0.477313995
31.52208333,-1.180648804,-0.475883484
31.52875,-1.180648804,-0.475406647
31.53541667,-1.180171967,-0.476837158
31.54208333,-1.180171967,-0.47826767
31.54875,-1.180171967,-0.479221344
31.55541667,-1.178741455,-0.480175018
31.56208333,-1.176834106,-0.480175018
31.56875,-1.175880432,-0.480175018
31.57541667,-1.175880432,-0.479698181
31.58208333,-1.176357269,-0.478744507
31.58875,-1.175880432,-0.477313995
31.59541667,-1.175880432,-0.476360321
31.60208333,-1.175880432,-0.475883484
31.60875,-1.176357269,-0.475406647
31.61541667,-1.175880432,-0.47492981
31.62208333,-1.174449921,-0.473976135
31.62875,-1.173973083,-0.473022461
31.63541667,-1.173496246,-0.472545624
31.64208333,-1.173496246,-0.472068787
31.64875,-1.173496246,-0.471591949
31.65541667,-1.173019409,-0.471115112
31.66208333,-1.172542572,-0.472068787
31.66875,-1.172065735,-0.473022461
31.67541667,-1.172065735,-0.473976135
31.68208333,-1.171588898,-0.474452972
31.68875,-1.170635223,-0.475406647
31.69541667,-1.170158386,-0.476360321
31.70208333,-1.169681549,-0.475883484
31.70875,-1.168727875,-0.474452972
31.71541667,-1.167297363,-0.473022461
31.72208333,-1.166343689,-0.472068787
31.72875,-1.165390015,-0.470638275
31.73541667,-1.164913177,-0.469684601
31.74208333,-1.163959503,-0.470161438
31.74875,-1.162528992,-0.470638275
31.75541667,-1.161575317,-0.471115112
31.76208333,-1.160621643,-0.470638275
31.76875,-1.159667969,-0.470638275
31.77541667,-1.158237457,-0.470161438
31.78208333,-1.15776062,-0.469207764
31.78875,-1.157283783,-0.468254089
31.79541667,-1.156806946,-0.468730927
31.80208333,-1.155853271,-0.469684601
31.80875,-1.155376434,-0.469684601
31.81541667,-1.15442276,-0.470161438
31.82208333,-1.153945923,-0.471115112
31.82875,-1.152992249,-0.472068787
31.83541667,-1.151561737,-0.472545624
31.84208333,-1.150131226,-0.472545624
31.84875,-1.148700714,-0.472545624
31.85541667,-1.146793365,-0.472545624
31.86208333,-1.143932343,-0.473022461
31.86875,-1.141548157,-0.473976135
31.87541667,-1.139163971,-0.474452972
31.88208333,-1.136779785,-0.47492981
31.88875,-1.134872437,-0.475883484
31.89541667,-1.132965088,-0.476360321
31.90208333,-1.132011414,-0.476360321
31.90875,-1.130580902,-0.476360321
31.91541667,-1.129150391,-0.476360321
31.92208333,-1.128196716,-0.476360321
31.92875,-1.126766205,-0.477313995
31.93541667,-1.125335693,-0.47826767
31.94208333,-1.123905182,-0.479221344
31.94875,-1.121997833,-0.480651855
31.95541667,-1.120090485,-0.48160553
31.96208333,-1.118183136,-0.482559204
31.96875,-1.11579895,-0.483036041
31.97541667,-1.112937927,-0.483036041
31.98208333,-1.110553741,-0.483512878
31.98875,-1.109600067,-0.48494339
31.99541667,-1.10912323,-0.485897064
32.00208333,-1.10912323,-0.487327576
32.00875,-1.108169556,-0.488758087
32.01541667,-1.107692719,-0.490188599
32.02208333,-1.106262207,-0.491142273
32.02875,-1.104831696,-0.49161911
32.03541667,-1.10244751,-0.492095947
32.04208333,-1.100540161,-0.492095947
32.04875,-1.09910965,-0.492572784
32.05541667,-1.098155975,-0.493049622
32.06208333,-1.097679138,-0.494480133
32.06875,-1.097202301,-0.495910645
32.07541667,-1.096248627,-0.496387482
32.08208333,-1.094818115,-0.497817993
32.08875,-1.093864441,-0.49829483
32.09541667,-1.092433929,-0.49829483
32.10208333,-1.091480255,-0.497817993
32.10875,-1.091003418,-0.497341156
32.11541667,-1.091003418,-0.496864319
32.12208333,-1.091003418,-0.495433807
32.12875,-1.091003418,-0.494480133
32.13541667,-1.091003418,-0.494003296
32.14208333,-1.090526581,-0.494003296
32.14875,-1.090049744,-0.494480133
32.15541667,-1.088619232,-0.495433807
32.16208333,-1.087188721,-0.496387482
32.16875,-1.086235046,-0.496864319
32.17541667,-1.085758209,-0.496864319
32.18208333,-1.086235046,-0.496864319
32.18875,-1.087188721,-0.496387482
32.19541667,-1.088619232,-0.495910645
32.20208333,-1.090526581,-0.495910645
32.20875,-1.091957092,-0.495910645
32.21541667,-1.092433929,-0.496387482
32.22208333,-1.092910767,-0.496387482
32.22875,-1.093864441,-0.496864319
32.23541667,-1.094818115,-0.497341156
32.24208333,-1.095294952,-0.498771667
32.24875,-1.09577179,-0.500679016
32.25541667,-1.096248627,-0.50163269
32.26208333,-1.096248627,-0.503063202
32.26875,-1.096248627,-0.504016876
32.27541667,-1.097202301,-0.504970551
32.28208333,-1.098632813,-0.504970551
32.28875,-1.101016998,-0.504493713
32.29541667,-1.103401184,-0.504016876
32.30208333,-1.105308533,-0.503063202
32.30875,-1.106739044,-0.502109528
32.31541667,-1.107215881,-0.50163269
32.32208333,-1.106739044,-0.501155853
32.32875,-1.106262207,-0.500679016
32.33541667,-1.106262207,-0.500679016
32.34208333,-1.10578537,-0.500202179
32.34875,-1.10578537,-0.499248505
32.35541667,-1.106262207,-0.497341156
32.36208333,-1.106262207,-0.495910645
32.36875,-1.106739044,-0.495910645
32.37541667,-1.107215881,-0.496864319
32.38208333,-1.108169556,-0.497817993
32.38875,-1.109600067,-0.499248505
32.39541667,-1.111030579,-0.500202179
32.40208333,-1.111984253,-0.499248505
32.40875,-1.112937927,-0.497817993
32.41541667,-1.113414764,-0.496387482
32.42208333,-1.113891602,-0.495433807
32.42875,-1.114845276,-0.49495697
32.43541667,-1.116275787,-0.49495697
32.44208333,-1.117229462,-0.494480133
32.44875,-1.118183136,-0.493049622
32.45541667,-1.119613647,-0.49161911
32.46208333,-1.120090485,-0.490188599
32.46875,-1.121044159,-0.490188599
32.47541667,-1.121520996,-0.490665436
32.48208333,-1.121997833,-0.492572784
32.48875,-1.12247467,-0.49495697
32.49541667,-1.12247467,-0.496387482
32.50208333,-1.121520996,-0.496864319
32.50875,-1.120567322,-0.496387482
32.51541667,-1.120090485,-0.496387482
32.52208333,-1.11913681,-0.496864319
32.52875,-1.118659973,-0.497817993
32.53541667,-1.118659973,-0.498771667
32.54208333,-1.118659973,-0.500202179
32.54875,-1.118183136,-0.500679016
32.55541667,-1.118659973,-0.501155853
32.56208333,-1.118659973,-0.501155853
32.56875,-1.118183136,-0.500679016
32.57541667,-1.117229462,-0.500202179
32.58208333,-1.115322113,-0.500679016
32.58875,-1.113891602,-0.501155853
32.59541667,-1.111984253,-0.501155853
32.60208333,-1.110553741,-0.501155853
32.60875,-1.109600067,-0.501155853
32.61541667,-1.109600067,-0.50163269
32.62208333,-1.109600067,-0.502586365
32.62875,-1.110076904,-0.503063202
32.63541667,-1.110553741,-0.503063202
32.64208333,-1.110076904,-0.503540039
32.64875,-1.109600067,-0.503540039
32.65541667,-1.108646393,-0.503063202
32.66208333,-1.108169556,-0.502109528
32.66875,-1.107692719,-0.500679016
32.67541667,-1.107215881,-0.499725342
32.68208333,-1.106262207,-0.499248505
32.68875,-1.10578537,-0.498771667
32.69541667,-1.106262207,-0.49829483
32.70208333,-1.106262207,-0.498771667
32.70875,-1.106262207,-0.499725342
32.71541667,-1.106739044,-0.501155853
32.72208333,-1.107215881,-0.50163269
32.72875,-1.107692719,-0.501155853
32.73541667,-1.107692719,-0.500679016
32.74208333,-1.108169556,-0.500679016
32.74875,-1.108646393,-0.500679016
32.75541667,-1.10912323,-0.500679016
32.76208333,-1.108646393,-0.501155853
32.76875,-1.107692719,-0.502109528
32.77541667,-1.107692719,-0.502109528
32.78208333,-1.107692719,-0.502586365
32.78875,-1.107692719,-0.502109528
32.79541667,-1.108169556,-0.502109528
32.80208333,-1.108646393,-0.501155853
32.80875,-1.109600067,-0.500679016
32.81541667,-1.110076904,-0.501155853
32.82208333,-1.110076904,-0.502109528
32.82875,-1.110076904,-0.502586365
32.83541667,-1.109600067,-0.502109528
32.84208333,-1.10912323,-0.50163269
32.84875,-1.108169556,-0.501155853
32.85541667,-1.107215881,-0.500202179
32.86208333,-1.105308533,-0.499248505
32.86875,-1.103401184,-0.49829483
32.87541667,-1.101493835,-0.497817993
32.88208333,-1.101016998,-0.49829483
32.88875,-1.100540161,-0.498771667
32.89541667,-1.101016998,-0.499725342
32.90208333,-1.100540161,-0.500202179
32.90875,-1.100063324,-0.500202179
32.91541667,-1.100063324,-0.499725342
32.92208333,-1.09910965,-0.499248505
32.92875,-1.097202301,-0.49829483
32.93541667,-1.094341278,-0.496864319
32.94208333,-1.091480255,-0.495910645
32.94875,-1.089096069,-0.495910645
32.95541667,-1.087665558,-0.495910645
32.96208333,-1.086711884,-0.495433807
32.96875,-1.086711884,-0.494480133
32.97541667,-1.087188721,-0.494003296
32.98208333,-1.087188721,-0.493049622
32.98875,-1.086711884,-0.492572784
32.99541667,-1.084804535,-0.492572784
33.00208333,-1.082897186,-0.493049622
33.00875,-1.080989838,-0.494480133
33.01541667,-1.079559326,-0.495910645
33.02208333,-1.079559326,-0.496387482
33.02875,-1.080513,-0.496387482
33.03541667,-1.082420349,-0.496387482
33.04208333,-1.083374023,-0.495433807
33.04875,-1.084327698,-0.494480133
33.05541667,-1.084804535,-0.494003296
33.06208333,-1.085281372,-0.494003296
33.06875,-1.085281372,-0.494480133
33.07541667,-1.083850861,-0.494003296
33.08208333,-1.082897186,-0.494003296
33.08875,-1.082897186,-0.494480133
33.09541667,-1.083374023,-0.494003296
33.10208333,-1.083850861,-0.493526459
33.10875,-1.084327698,-0.492572784
33.11541667,-1.085281372,-0.492095947
33.12208333,-1.086235046,-0.49161911
33.12875,-1.086711884,-0.491142273
33.13541667,-1.087188721,-0.490665436
33.14208333,-1.087665558,-0.490665436
33.14875,-1.088619232,-0.490665436
33.15541667,-1.089572906,-0.490188599
33.16208333,-1.091480255,-0.490188599
33.16875,-1.093387604,-0.490188599
33.17541667,-1.094818115,-0.491142273
33.18208333,-1.096248627,-0.493049622
33.18875,-1.096725464,-0.494480133
33.19541667,-1.097679138,-0.495433807
33.20208333,-1.098155975,-0.496387482
33.20875,-1.098632813,-0.497341156
33.21541667,-1.09910965,-0.496864319
33.22208333,-1.099586487,-0.495910645
33.22875,-1.101016998,-0.495433807
33.23541667,-1.102924347,-0.495433807
33.24208333,-1.104831696,-0.494480133
33.24875,-1.106262207,-0.494003296
33.25541667,-1.107692719,-0.49495697
33.26208333,-1.108646393,-0.495910645
33.26875,-1.109600067,-0.496387482
33.27541667,-1.109600067,-0.496387482
33.28208333,-1.10912323,-0.496387482
33.28875,-1.10912323,-0.496864319
33.29541667,-1.10912323,-0.496387482
33.30208333,-1.10912323,-0.495910645
33.30875,-1.10912323,-0.495433807
33.31541667,-1.109600067,-0.495910645
33.32208333,-1.110076904,-0.496864319
33.32875,-1.110553741,-0.497817993
33.33541667,-1.111030579,-0.497817993
33.34208333,-1.111984253,-0.496864319
33.34875,-1.11246109,-0.49495697
33.35541667,-1.113414764,-0.494003296
33.36208333,-1.113891602,-0.493049622
33.36875,-1.115322113,-0.492572784
33.37541667,-1.117229462,-0.492095947
33.38208333,-1.118183136,-0.492572784
33.38875,-1.118659973,-0.493049622
33.39541667,-1.11913681,-0.493526459
33.40208333,-1.119613647,-0.494003296
33.40875,-1.120090485,-0.494003296
33.41541667,-1.121044159,-0.494480133
33.42208333,-1.121997833,-0.49495697
33.42875,-1.123428345,-0.495433807
33.43541667,-1.124858856,-0.495433807
33.44208333,-1.125812531,-0.495910645
33.44875,-1.126289368,-0.496387482
33.45541667,-1.127243042,-0.496864319
33.46208333,-1.128196716,-0.497341156
33.46875,-1.129150391,-0.497817993
33.47541667,-1.129627228,-0.49829483
33.48208333,-1.130580902,-0.498771667
33.48875,-1.132011414,-0.499248505
33.49541667,-1.132965088,-0.499248505
33.50208333,-1.133918762,-0.499248505
33.50875,-1.134872437,-0.500202179
33.51541667,-1.136302948,-0.501155853
33.52208333,-1.137733459,-0.502109528
33.52875,-1.139163971,-0.502586365
33.53541667,-1.139640808,-0.503063202
33.54208333,-1.140594482,-0.504493713
33.54875,-1.14107132,-0.505447388
33.55541667,-1.141548157,-0.506877899
33.56208333,-1.141548157,-0.507831573
33.56875,-1.142501831,-0.508308411
33.57541667,-1.143455505,-0.508308411
33.58208333,-1.144886017,-0.507831573
33.58875,-1.146316528,-0.506877899
33.59541667,-1.147270203,-0.505924225
33.60208333,-1.14774704,-0.505924225
33.60875,-1.148223877,-0.505447388
33.61541667,-1.148700714,-0.505924225
33.62208333,-1.148700714,-0.506877899
33.62875,-1.148223877,-0.508308411
33.63541667,-1.148223877,-0.509262085
33.64208333,-1.148223877,-0.509738922
33.64875,-1.14774704,-0.510215759
33.65541667,-1.14774704,-0.510692596
33.66208333,-1.147270203,-0.509738922
33.66875,-1.147270203,-0.508308411
33.67541667,-1.147270203,-0.506401062
33.68208333,-1.146793365,-0.504970551
33.68875,-1.146316528,-0.504493713
33.69541667,-1.145362854,-0.504016876
33.70208333,-1.14440918,-0.504493713
33.70875,-1.143455505,-0.505447388
33.71541667,-1.142501831,-0.506877899
33.72208333,-1.141548157,-0.507354736
33.72875,-1.141548157,-0.507354736
33.73541667,-1.141548157,-0.507831573
33.74208333,-1.141548157,-0.507831573
33.74875,-1.141548157,-0.507831573
33.75541667,-1.141548157,-0.507354736
33.76208333,-1.140594482,-0.507831573
33.76875,-1.139163971,-0.507831573
33.77541667,-1.137733459,-0.507831573
33.78208333,-1.136302948,-0.507354736
33.78875,-1.135349274,-0.506401062
33.79541667,-1.134395599,-0.506401062
33.80208333,-1.133441925,-0.506401062
33.80875,-1.132488251,-0.506877899
33.81541667,-1.131057739,-0.507354736
33.82208333,-1.130104065,-0.507831573
33.82875,-1.129150391,-0.508785248
33.83541667,-1.128196716,-0.508785248
33.84208333,-1.127719879,-0.508308411
33.84875,-1.127719879,-0.506877899
33.85541667,-1.128196716,-0.505447388
33.86208333,-1.127719879,-0.504016876
33.86875,-1.126766205,-0.503063202
33.87541667,-1.126289368,-0.503063202
33.88208333,-1.125812531,-0.503540039
33.88875,-1.125812531,-0.504493713
33.89541667,-1.126289368,-0.504970551
33.90208333,-1.126289368,-0.504970551
33.90875,-1.126766205,-0.504493713
33.91541667,-1.126289368,-0.504016876
33.92208333,-1.125335693,-0.503540039
33.92875,-1.124382019,-0.503063202
33.93541667,-1.123428345,-0.503063202
33.94208333,-1.122951508,-0.503540039
33.94875,-1.122951508,-0.504016876
33.95541667,-1.122951508,-0.504016876
33.96208333,-1.122951508,-0.504016876
33.96875,-1.12247467,-0.504970551
33.97541667,-1.121997833,-0.505447388
33.98208333,-1.121520996,-0.505447388
33.98875,-1.121044159,-0.505447388
33.99541667,-1.120567322,-0.505924225
34.00208333,-1.120567322,-0.505447388
34.00875,-1.120567322,-0.504493713
34.01541667,-1.121044159,-0.503540039
34.02208333,-1.121520996,-0.504016876
34.02875,-1.12247467,-0.504493713
34.03541667,-1.123905182,-0.504970551
34.04208333,-1.125335693,-0.505447388
34.04875,-1.127243042,-0.506401062
34.05541667,-1.130104065,-0.508308411
34.06208333,-1.132488251,-0.509262085
34.06875,-1.134395599,-0.509738922
34.07541667,-1.136302948,-0.510215759
34.08208333,-1.137733459,-0.510215759
34.08875,-1.139163971,-0.509738922
34.09541667,-1.140594482,-0.508785248
34.10208333,-1.142024994,-0.508785248
34.10875,-1.143932343,-0.509262085
34.11541667,-1.145839691,-0.510692596
34.12208333,-1.14774704,-0.512123108
34.12875,-1.149654388,-0.513076782
34.13541667,-1.1510849,-0.513553619
34.14208333,-1.152038574,-0.513076782
34.14875,-1.152992249,-0.512123108
34.15541667,-1.153469086,-0.511169434
34.16208333,-1.153945923,-0.511169434
34.16875,-1.153945923,-0.511169434
34.17541667,-1.15442276,-0.511646271
34.18208333,-1.154899597,-0.512123108
34.18875,-1.156330109,-0.513076782
34.19541667,-1.158237457,-0.513553619
34.20208333,-1.160621643,-0.513553619
34.20875,-1.162528992,-0.514030457
34.21541667,-1.163959503,-0.514030457
34.22208333,-1.164913177,-0.513553619
34.22875,-1.165390015,-0.513076782
34.23541667,-1.165390015,-0.513553619
34.24208333,-1.165390015,-0.514030457
34.24875,-1.165866852,-0.514507294
34.25541667,-1.166343689,-0.515460968
34.26208333,-1.166820526,-0.516414642
34.26875,-1.167297363,-0.517368317
34.27541667,-1.168727875,-0.517368317
34.28208333,-1.169681549,-0.517368317
34.28875,-1.170158386,-0.517368317
34.29541667,-1.169681549,-0.516891479
34.30208333,-1.170158386,-0.516891479
34.30875,-1.170158386,-0.516414642
34.31541667,-1.170158386,-0.515460968
34.32208333,-1.169681549,-0.514984131
34.32875,-1.170158386,-0.514030457
34.33541667,-1.170635223,-0.513076782
34.34208333,-1.171112061,-0.512599945
34.34875,-1.170635223,-0.511646271
34.35541667,-1.170635223,-0.511169434
34.36208333,-1.170158386,-0.510215759
34.36875,-1.169681549,-0.509262085
34.37541667,-1.170158386,-0.508308411
34.38208333,-1.170635223,-0.507831573
34.38875,-1.171112061,-0.507354736
34.39541667,-1.171588898,-0.507354736
34.40208333,-1.171588898,-0.507831573
34.40875,-1.172065735,-0.508785248
34.41541667,-1.172065735,-0.509262085
34.42208333,-1.171588898,-0.509262085
34.42875,-1.171588898,-0.508785248
34.43541667,-1.172065735,-0.507831573
34.44208333,-1.172542572,-0.507831573
34.44875,-1.172065735,-0.507831573
34.45541667,-1.171588898,-0.508308411
34.46208333,-1.171112061,-0.508785248
34.46875,-1.171112061,-0.509262085
34.47541667,-1.171112061,-0.508785248
34.48208333,-1.171588898,-0.507831573
34.48875,-1.172542572,-0.506401062
34.49541667,-1.173496246,-0.504016876
34.50208333,-1.173973083,-0.50163269
34.50875,-1.174926758,-0.500202179
34.51541667,-1.174926758,-0.499248505
