retention_minutes,abs_254nm,abs_280nm
31.14353333,-0.993251801,-0.574588776
31.1502,-0.992298126,-0.576019287
31.15686667,-0.991821289,-0.577926636
31.16353333,-0.991821289,-0.579357147
31.1702,-0.991344452,-0.580310822
31.17686667,-0.991344452,-0.580787659
31.18353333,-0.991344452,-0.580310822
31.1902,-0.992298126,-0.57888031
31.19686667,-0.993251801,-0.576496124
31.20353333,-0.994205475,-0.574111938
31.2102,-0.994682312,-0.57220459
31.21686667,-0.995159149,-0.570774078
31.22353333,-0.995635986,-0.570297241
31.2302,-0.996112823,-0.569820404
31.23686667,-0.996112823,-0.570774078
31.24353333,-0.996589661,-0.571727753
31.2502,-0.996589661,-0.57220459
31.25686667,-0.997066498,-0.572681427
31.26353333,-0.998020172,-0.573635101
31.2702,-0.998497009,-0.574588776
31.27686667,-0.998497009,-0.575065613
31.28353333,-0.998497009,-0.574588776
31.2902,-0.998497009,-0.574588776
31.29686667,-0.998497009,-0.574111938
31.30353333,-0.998497009,-0.572681427
31.3102,-0.998497009,-0.571727753
31.31686667,-0.999927521,-0.571727753
31.32353333,-1.002311707,-0.57220459
31.3302,-1.004695892,-0.572681427
31.33686667,-1.007080078,-0.57220459
31.34353333,-1.008987427,-0.57220459
31.3502,-1.010417938,-0.571727753
31.35686667,-1.011371613,-0.571250916
31.36353333,-1.012325287,-0.570774078
31.3702,-1.013278961,-0.570774078
31.37686667,-1.014232635,-0.571727753
31.38353333,-1.01518631,-0.57220459
31.3902,-1.016616821,-0.57220459
31.39686667,-1.017570496,-0.571250916
31.40353333,-1.018047333,-0.570297241
31.4102,-1.019001007,-0.569343567
31.41686667,-1.019954681,-0.567913055
31.42353333,-1.020908356,-0.566959381
31.4302,-1.02186203,-0.566482544
31.43686667,-1.022815704,-0.566005707
31.44353333,-1.023769379,-0.56552887
31.4502,-1.02519989,-0.56552887
31.45686667,-1.026630402,-0.565052032
31.46353333,-1.027584076,-0.56552887
31.4702,-1.029014587,-0.566005707
31.47686667,-1.030921936,-0.566005707
31.48353333,-1.032352448,-0.566005707
31.4902,-1.033306122,-0.566959381
31.49686667,-1.033782959,-0.568389893
31.50353333,-1.034259796,-0.569820404
31.5102,-1.033782959,-0.570297241
31.51686667,-1.033306122,-0.571250916
31.52353333,-1.033306122,-0.572681427
31.5302,-1.033782959,-0.572681427
31.53686667,-1.034736633,-0.57220459
31.54353333,-1.035690308,-0.571727753
31.5502,-1.036167145,-0.571727753
31.55686667,-1.037120819,-0.57220459
31.56353333,-1.037120819,-0.57220459
31.5702,-1.037120819,-0.572681427
31.57686667,-1.036643982,-0.572681427
31.58353333,-1.035690308,-0.573635101
31.5902,-1.035690308,-0.574111938
31.59686667,-1.036167145,-0.574588776
31.60353333,-1.036643982,-0.574111938
31.6102,-1.037120819,-0.573635101
31.61686667,-1.037597656,-0.572681427
31.62353333,-1.038551331,-0.571250916
31.6302,-1.039981842,-0.569820404
31.63686667,-1.040935516,-0.56886673
31.64353333,-1.040935516,-0.567913055
31.6502,-1.040458679,-0.566959381
31.65686667,-1.039981842,-0.566959381
31.66353333,-1.039028168,-0.566959381
31.6702,-1.038074493,-0.567436218
31.67686667,-1.037597656,-0.567913055
31.68353333,-1.037120819,-0.567913055
31.6902,-1.037120819,-0.568389893
31.69686667,-1.037597656,-0.56886673
31.70353333,-1.038551331,-0.569343567
31.7102,-1.039505005,-0.569343567
31.71686667,-1.040935516,-0.569343567
31.72353333,-1.042366028,-0.569820404
31.7302,-1.044750214,-0.570297241
31.73686667,-1.047134399,-0.571250916
31.74353333,-1.049041748,-0.571727753
31.7502,-1.050949097,-0.57220459
31.75686667,-1.051902771,-0.57220459
31.76353333,-1.052856445,-0.571250916
31.7702,-1.05381012,-0.570774078
31.77686667,-1.055240631,-0.569820404
31.78353333,-1.056194305,-0.569343567
31.7902,-1.057624817,-0.56886673
31.79686667,-1.058578491,-0.568389893
31.80353333,-1.06048584,-0.568389893
31.8102,-1.062393188,-0.567913055
31.81686667,-1.064777374,-0.568389893
31.82353333,-1.067638397,-0.56886673
31.8302,-1.070022583,-0.569343567
31.83686667,-1.072406769,-0.570297241
31.84353333,-1.074790955,-0.571250916
31.8502,-1.07717514,-0.57220459
31.85686667,-1.079559326,-0.572681427
31.86353333,-1.082420349,-0.573158264
31.8702,-1.085281372,-0.574111938
31.87686667,-1.089096069,-0.575065613
31.88353333,-1.092910767,-0.576019287
31.8902,-1.09577179,-0.576496124
31.89686667,-1.098155975,-0.576972961
31.90353333,-1.100540161,-0.577449799
31.9102,-1.102924347,-0.577926636
31.91686667,-1.104831696,-0.577449799
31.92353333,-1.106262207,-0.577449799
31.9302,-1.108169556,-0.577926636
31.93686667,-1.110553741,-0.578403473
31.94353333,-1.113891602,-0.579357147
31.9502,-1.116752625,-0.580310822
31.95686667,-1.119613647,-0.58221817
31.96353333,-1.12247467,-0.583648682
31.9702,-1.124858856,-0.584602356
31.97686667,-1.126289368,-0.58555603
31.98353333,-1.127243042,-0.586032867
31.9902,-1.127719879,-0.586032867
31.99686667,-1.128673553,-0.58555603
32.00353333,-1.129627228,-0.58555603
32.0102,-1.130580902,-0.586509705
32.01686667,-1.132011414,-0.587463379
32.02353333,-1.132965088,-0.588417053
32.0302,-1.133441925,-0.589370728
32.03686667,-1.133441925,-0.589847565
32.04353333,-1.132965088,-0.589370728
32.0502,-1.132011414,-0.588417053
32.05686667,-1.130580902,-0.587940216
32.06353333,-1.129150391,-0.587463379
32.0702,-1.127719879,-0.586509705
32.07686667,-1.126289368,-0.58555603
32.08353333,-1.124858856,-0.585079193
32.0902,-1.123428345,-0.584602356
32.09686667,-1.121997833,-0.584602356
32.10353333,-1.120567322,-0.584125519
32.1102,-1.11913681,-0.584602356
32.11686667,-1.116752625,-0.58555603
32.12353333,-1.114368439,-0.586986542
32.1302,-1.111507416,-0.586986542
32.13686667,-1.108646393,-0.586986542
32.14353333,-1.10578537,-0.587463379
32.1502,-1.103878021,-0.587463379
32.15686667,-1.101970673,-0.587463379
32.16353333,-1.100540161,-0.586509705
32.1702,-1.098155975,-0.58555603
32.17686667,-1.09577179,-0.585079193
32.18353333,-1.093387604,-0.584125519
32.1902,-1.090526581,-0.582695007
32.19686667,-1.087188721,-0.581264496
32.20353333,-1.084327698,-0.580787659
32.2102,-1.081466675,-0.581264496
32.21686667,-1.079082489,-0.582695007
32.22353333,-1.076221466,-0.583648682
32.2302,-1.073360443,-0.584602356
32.23686667,-1.07049942,-0.584602356
32.24353333,-1.068115234,-0.583648682
32.2502,-1.065254211,-0.58221817
32.25686667,-1.062870026,-0.580310822
32.26353333,-1.06048584,-0.57888031
32.2702,-1.058578491,-0.577926636
32.27686667,-1.05714798,-0.57888031
32.28353333,-1.055240631,-0.580310822
32.2902,-1.052856445,-0.581741333
32.29686667,-1.05047226,-0.583171844
32.30353333,-1.048088074,-0.583648682
32.3102,-1.045703888,-0.583648682
32.31686667,-1.043319702,-0.583171844
32.32353333,-1.041412354,-0.58221817
32.3302,-1.039505005,-0.581741333
32.33686667,-1.037120819,-0.581264496
32.34353333,-1.034259796,-0.580310822
32.3502,-1.031398773,-0.579833984
32.35686667,-1.029014587,-0.579833984
32.36353333,-1.027107239,-0.579833984
32.3702,-1.02519989,-0.579357147
32.37686667,-1.024246216,-0.578403473
32.38353333,-1.024246216,-0.576972961
32.3902,-1.023769379,-0.576019287
32.39686667,-1.022815704,-0.575065613
32.40353333,-1.020908356,-0.573635101
32.4102,-1.019954681,-0.573158264
32.41686667,-1.019001007,-0.573635101
32.42353333,-1.01852417,-0.574111938
32.4302,-1.018047333,-0.575065613
32.43686667,-1.018047333,-0.576496124
32.44353333,-1.018047333,-0.578403473
32.4502,-1.017570496,-0.579357147
32.45686667,-1.016139984,-0.579833984
32.46353333,-1.01518631,-0.580310822
32.4702,-1.014232635,-0.581264496
32.47686667,-1.013755798,-0.581741333
32.48353333,-1.012802124,-0.58221817
32.4902,-1.01184845,-0.581741333
32.49686667,-1.010894775,-0.58221817
32.50353333,-1.009941101,-0.582695007
32.5102,-1.009464264,-0.582695007
32.51686667,-1.00851059,-0.582695007
32.52353333,-1.008033752,-0.582695007
32.5302,-1.008033752,-0.58221817
32.53686667,-1.008987427,-0.582695007
32.54353333,-1.008987427,-0.583171844
32.5502,-1.00851059,-0.583648682
32.55686667,-1.007556915,-0.584602356
32.56353333,-1.006603241,-0.586032867
32.5702,-1.005172729,-0.587940216
32.57686667,-1.003742218,-0.58889389
32.58353333,-1.001834869,-0.589370728
32.5902,-1.000404358,-0.589370728
32.59686667,-0.999927521,-0.589847565
32.60353333,-0.998973846,-0.589847565
32.6102,-0.998497009,-0.589847565
32.61686667,-0.998020172,-0.590801239
32.62353333,-0.998020172,-0.590801239
32.6302,-0.997543335,-0.590801239
32.63686667,-0.997066498,-0.590801239
32.64353333,-0.996112823,-0.590324402
32.6502,-0.996112823,-0.589847565
32.65686667,-0.996112823,-0.58889389
32.66353333,-0.995159149,-0.588417053
32.6702,-0.993728638,-0.587940216
32.67686667,-0.991344452,-0.588417053
32.68353333,-0.989437103,-0.58889389
32.6902,-0.987529755,-0.58889389
32.69686667,-0.986099243,-0.589370728
32.70353333,-0.985145569,-0.589370728
32.7102,-0.984668732,-0.589370728
32.71686667,-0.984668732,-0.588417053
32.72353333,-0.984668732,-0.587463379
32.7302,-0.984668732,-0.587463379
32.73686667,-0.98323822,-0.58889389
32.74353333,-0.982284546,-0.590324402
32.7502,-0.981330872,-0.59223175
32.75686667,-0.980854034,-0.593662262
32.76353333,-0.980377197,-0.594139099
32.7702,-0.97990036,-0.593662262
32.77686667,-0.979423523,-0.592708588
32.78353333,-0.979423523,-0.590801239
32.7902,-0.979423523,-0.589370728
32.79686667,-0.978946686,-0.58889389
32.80353333,-0.978946686,-0.589847565
32.8102,-0.978946686,-0.590801239
32.81686667,-0.979423523,-0.590801239
32.82353333,-0.979423523,-0.591278076
32.8302,-0.979423523,-0.591278076
32.83686667,-0.980377197,-0.591754913
32.84353333,-0.981330872,-0.59223175
32.8502,-0.982284546,-0.59223175
32.85686667,-0.98323822,-0.591754913
32.86353333,-0.983715057,-0.591278076
32.8702,-0.983715057,-0.590324402
32.87686667,-0.983715057,-0.58889389
32.88353333,-0.983715057,-0.587940216
32.8902,-0.98323822,-0.587463379
32.89686667,-0.982761383,-0.586986542
32.90353333,-0.98323822,-0.586032867
32.9102,-0.984191895,-0.58555603
32.91686667,-0.985145569,-0.585079193
32.92353333,-0.985622406,-0.584602356
32.9302,-0.986099243,-0.584125519
32.93686667,-0.987529755,-0.584602356
32.94353333,-0.988960266,-0.58555603
32.9502,-0.990390778,-0.586509705
32.95686667,-0.992298126,-0.586986542
32.96353333,-0.993728638,-0.587463379
32.9702,-0.995635986,-0.587463379
32.97686667,-0.997543335,-0.586986542
32.98353333,-0.998973846,-0.586509705
32.9902,-1.000404358,-0.586986542
32.99686667,-1.001358032,-0.587463379
33.00353333,-1.002311707,-0.587940216
33.0102,-1.002788544,-0.587463379
33.01686667,-1.003742218,-0.586986542
33.02353333,-1.004219055,-0.586509705
33.0302,-1.005649567,-0.586032867
33.03686667,-1.006603241,-0.585079193
33.04353333,-1.007556915,-0.584125519
33.0502,-1.00851059,-0.584125519
33.05686667,-1.009941101,-0.58555603
33.06353333,-1.011371613,-0.586032867
33.0702,-1.012802124,-0.586509705
33.07686667,-1.014232635,-0.587463379
33.08353333,-1.016616821,-0.58889389
33.0902,-1.019477844,-0.589370728
33.09686667,-1.02186203,-0.589370728
33.10353333,-1.023769379,-0.588417053
33.1102,-1.02519989,-0.587463379
33.11686667,-1.026153564,-0.586509705
33.12353333,-1.027107239,-0.58555603
33.1302,-1.027584076,-0.586032867
33.13686667,-1.02853775,-0.587463379
33.14353333,-1.029491425,-0.58889389
33.1502,-1.030445099,-0.589847565
33.15686667,-1.03187561,-0.590324402
33.16353333,-1.032352448,-0.589370728
33.1702,-1.032829285,-0.587463379
33.17686667,-1.033306122,-0.585079193
33.18353333,-1.034259796,-0.583171844
33.1902,-1.035690308,-0.58221817
33.19686667,-1.037120819,-0.581741333
33.20353333,-1.039028168,-0.581741333
33.2102,-1.040458679,-0.581741333
33.21686667,-1.041889191,-0.58221817
33.22353333,-1.042842865,-0.582695007
33.2302,-1.043319702,-0.583171844
33.23686667,-1.044273376,-0.583648682
33.24353333,-1.045703888,-0.583648682
33.2502,-1.046657562,-0.583648682
33.25686667,-1.047611237,-0.583648682
33.26353333,-1.049041748,-0.583648682
33.2702,-1.05047226,-0.583171844
33.27686667,-1.051425934,-0.583171844
33.28353333,-1.052379608,-0.583171844
33.2902,-1.05381012,-0.582695007
33.29686667,-1.054763794,-0.58221817
33.30353333,-1.055717468,-0.581741333
33.3102,-1.056671143,-0.581741333
33.31686667,-1.057624817,-0.581741333
33.32353333,-1.058578491,-0.581741333
33.3302,-1.060009003,-0.58221817
33.33686667,-1.061916351,-0.582695007
33.34353333,-1.0638237,-0.583171844
33.3502,-1.065731049,-0.583171844
33.35686667,-1.067638397,-0.583648682
33.36353333,-1.069068909,-0.584125519
33.3702,-1.069545746,-0.58555603
33.37686667,-1.069545746,-0.586032867
33.38353333,-1.069545746,-0.586509705
33.3902,-1.069068909,-0.586509705
33.39686667,-1.069068909,-0.586032867
33.40353333,-1.069545746,-0.585079193
33.4102,-1.07049942,-0.584125519
33.41686667,-1.071453094,-0.584602356
33.42353333,-1.071929932,-0.58555603
33.4302,-1.071929932,-0.586032867
33.43686667,-1.071929932,-0.586986542
33.44353333,-1.071929932,-0.587463379
33.4502,-1.072406769,-0.587463379
33.45686667,-1.072883606,-0.586509705
33.46353333,-1.07383728,-0.585079193
33.4702,-1.074314117,-0.583648682
33.47686667,-1.074314117,-0.58221817
33.48353333,-1.074790955,-0.581264496
33.4902,-1.075267792,-0.580310822
33.49686667,-1.076221466,-0.579357147
33.50353333,-1.07717514,-0.578403473
33.5102,-1.078128815,-0.577449799
33.51686667,-1.079082489,-0.577449799
33.52353333,-1.079559326,-0.576496124
33.5302,-1.079559326,-0.576019287
33.53686667,-1.079082489,-0.576019287
33.54353333,-1.078128815,-0.576496124
33.5502,-1.07717514,-0.576972961
33.55686667,-1.07717514,-0.576972961
33.56353333,-1.07717514,-0.576972961
33.5702,-1.07717514,-0.577449799
33.57686667,-1.07717514,-0.577449799
33.58353333,-1.076221466,-0.577449799
33.5902,-1.074790955,-0.576972961
33.59686667,-1.072883606,-0.576496124
33.60353333,-1.070976257,-0.57554245
33.6102,-1.069068909,-0.574111938
33.61686667,-1.067638397,-0.573158264
33.62353333,-1.066684723,-0.57220459
33.6302,-1.065731049,-0.571727753
33.63686667,-1.064777374,-0.571727753
33.64353333,-1.063346863,-0.571727753
33.6502,-1.061439514,-0.571727753
33.65686667,-1.059055328,-0.571727753
33.66353333,-1.057624817,-0.571250916
33.6702,-1.056194305,-0.570297241
33.67686667,-1.055240631,-0.56886673
33.68353333,-1.054286957,-0.567913055
33.6902,-1.05381012,-0.567436218
33.69686667,-1.053333282,-0.566959381
33.70353333,-1.053333282,-0.566482544
33.7102,-1.052856445,-0.566482544
33.71686667,-1.051902771,-0.567436218
33.72353333,-1.050949097,-0.568389893
33.7302,-1.05047226,-0.56886673
33.73686667,-1.049518585,-0.569343567
33.74353333,-1.047611237,-0.569820404
33.7502,-1.045227051,-0.570297241
33.75686667,-1.042842865,-0.569820404
33.76353333,-1.040935516,-0.569820404
33.7702,-1.039505005,-0.569343567
33.77686667,-1.038074493,-0.56886673
33.78353333,-1.037597656,-0.56886673
33.7902,-1.037597656,-0.56886673
33.79686667,-1.038551331,-0.570297241
33.80353333,-1.039028168,-0.570774078
33.8102,-1.039028168,-0.570774078
33.81686667,-1.038551331,-0.570774078
33.82353333,-1.038551331,-0.570297241
33.8302,-1.038074493,-0.570297241
33.83686667,-1.037597656,-0.570774078
33.84353333,-1.037120819,-0.571250916
33.8502,-1.036167145,-0.571727753
33.85686667,-1.035690308,-0.571727753
33.86353333,-1.034736633,-0.57220459
33.8702,-1.034736633,-0.57220459
33.87686667,-1.03521347,-0.57220459
33.88353333,-1.035690308,-0.57220459
33.8902,-1.037120819,-0.57220459
33.89686667,-1.037597656,-0.573158264
33.90353333,-1.038074493,-0.574111938
33.9102,-1.038551331,-0.575065613
33.91686667,-1.037597656,-0.576019287
33.92353333,-1.037120819,-0.576496124
33.9302,-1.036643982,-0.577926636
33.93686667,-1.036643982,-0.57888031
33.94353333,-1.036643982,-0.57888031
33.9502,-1.036643982,-0.578403473
33.95686667,-1.036643982,-0.57888031
33.96353333,-1.036167145,-0.579357147
33.9702,-1.035690308,-0.57888031
33.97686667,-1.036167145,-0.578403473
33.98353333,-1.036643982,-0.577926636
33.9902,-1.037120819,-0.577926636
33.99686667,-1.037597656,-0.577449799
34.00353333,-1.038551331,-0.576972961
34.0102,-1.039505005,-0.576972961
34.01686667,-1.039981842,-0.577449799
34.02353333,-1.040458679,-0.577926636
34.0302,-1.040458679,-0.577926636
34.03686667,-1.040935516,-0.576972961
34.04353333,-1.040458679,-0.576496124
34.0502,-1.039981842,-0.576496124
34.05686667,-1.039505005,-0.576496124
34.06353333,-1.038551331,-0.576972961
34.0702,-1.038074493,-0.576972961
34.07686667,-1.038074493,-0.577449799
34.08353333,-1.038551331,-0.578403473
34.0902,-1.039981842,-0.578403473
34.09686667,-1.040458679,-0.578403473
34.10353333,-1.040935516,-0.577449799
34.1102,-1.040935516,-0.576972961
34.11686667,-1.040458679,-0.576496124
34.12353333,-1.039981842,-0.576019287
34.1302,-1.039505005,-0.575065613
34.13686667,-1.038551331,-0.574111938
34.14353333,-1.038074493,-0.574588776
34.1502,-1.037597656,-0.574111938
34.15686667,-1.037597656,-0.574111938
34.16353333,-1.037120819,-0.574588776
34.1702,-1.036167145,-0.575065613
34.17686667,-1.03521347,-0.57554245
34.18353333,-1.034259796,-0.576019287
34.1902,-1.033306122,-0.576019287
34.19686667,-1.032829285,-0.57554245
34.20353333,-1.03187561,-0.57554245
34.2102,-1.030921936,-0.575065613
34.21686667,-1.029968262,-0.574588776
34.22353333,-1.029014587,-0.574111938
34.2302,-1.028060913,-0.573635101
34.23686667,-1.026630402,-0.573158264
34.24353333,-1.024723053,-0.57220459
34.2502,-1.022815704,-0.571250916
34.25686667,-1.02186203,-0.569820404
34.26353333,-1.020908356,-0.568389893
34.2702,-1.020431519,-0.566482544
34.27686667,-1.019477844,-0.566005707
34.28353333,-1.01852417,-0.56552887
34.2902,-1.018047333,-0.56552887
34.29686667,-1.018047333,-0.565052032
34.30353333,-1.01852417,-0.56552887
34.3102,-1.019001007,-0.567436218
34.31686667,-1.019477844,-0.568389893
34.32353333,-1.019477844,-0.56886673
34.3302,-1.019477844,-0.568389893
34.33686667,-1.01852417,-0.567913055
34.34353333,-1.018047333,-0.566959381
34.3502,-1.018047333,-0.566005707
34.35686667,-1.019001007,-0.56552887
34.36353333,-1.019954681,-0.56552887
34.3702,-1.020431519,-0.566005707
34.37686667,-1.021385193,-0.566482544
34.38353333,-1.021385193,-0.567436218
34.3902,-1.020908356,-0.567436218
34.39686667,-1.020908356,-0.566959381
34.40353333,-1.021385193,-0.566482544
34.4102,-1.02186203,-0.566482544
34.41686667,-1.022338867,-0.566959381
34.42353333,-1.02186203,-0.566959381
34.4302,-1.020908356,-0.566959381
34.43686667,-1.019954681,-0.566482544
34.44353333,-1.01852417,-0.566482544
34.4502,-1.017570496,-0.566005707
34.45686667,-1.017093658,-0.56552887
34.46353333,-1.016616821,-0.565052032
34.4702,-1.016139984,-0.565052032
34.47686667,-1.015663147,-0.56552887
34.48353333,-1.014232635,-0.566005707
34.4902,-1.012325287,-0.566482544
34.49686667,-1.010417938,-0.566959381
34.50353333,-1.008987427,-0.566959381
34.5102,-1.008033752,-0.568389893
34.51686667,-1.006603241,-0.569820404
34.52353333,-1.005172729,-0.571727753
34.5302,-1.003742218,-0.573158264
34.53686667,-1.002311707,-0.574111938
34.54353333,-1.000404358,-0.575065613
34.5502,-0.998020172,-0.576019287
34.55686667,-0.996112823,-0.577449799
34.56353333,-0.994205475,-0.57888031
34.5702,-0.992298126,-0.579357147
34.57686667,-0.989437103,-0.579357147
34.58353333,-0.985622406,-0.579357147
34.5902,-0.982284546,-0.577926636
34.59686667,-0.978469849,-0.57554245
34.60353333,-0.975131989,-0.573158264
34.6102,-0.972270966,-0.571250916
34.61686667,-0.96988678,-0.570297241
34.62353333,-0.967502594,-0.569343567
34.6302,-0.964641571,-0.569343567
34.63686667,-0.961780548,-0.569820404
34.64353333,-0.958919525,-0.570297241
